id,name_JP,unknown_JP,unit_JP,naming,name,unit,unknown,category,***,sort,_tileType,_idRenderData,tiles,altTiles,anime,skins,size,colorMod,colorType,recipeKey,factory,components,disassemble,defMat,tierGroup,value,LV,chance,quality,HP,weight,electricity,trait,elements,range,attackType,offense,substats,defense,lightData,idExtra,idToggleExtra,idActorEx,idSound,tag,workTag,filter,roomName_JP,roomName,detail_JP,detail
YarCraft_martial_claw_wood_q3,爪 神器,,振り,m,claw godly quality,,,martial,,100,,obj_S EQ,1034,,,,,100,,,factory_wood,"log,resin,string,money/6,plat/10",,oak,metal,500,51,1000,3,100,400,0,,,1,Claw,"0,0,-6,4",20,"-2,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_claw_stone_q3,爪 神器,,振り,m,claw godly quality,,,martial,,100,,obj_S EQ,1034,,,,,100,,,factory_stone,"rock,resin,string,money/6,plat/10",,granite,metal,500,51,1000,3,100,400,0,,,1,Claw,"0,0,-6,4",20,"-2,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_claw_metal_q3,爪 神器,,振り,m,claw godly quality,,,martial,,100,,obj_S EQ,1034,,,,,100,,,anvil,"ingot,resin,string,money/6,plat/10",,iron,metal,500,51,1000,3,100,400,0,,,1,Claw,"0,0,-6,4",20,"-2,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_claw_cloth_q3,爪 神器,,振り,m,claw godly quality,,,martial,,100,,obj_S EQ,1034,,,,,100,,,loom,"texture,resin,string,money/6,plat/10",,cotton,leather,500,51,1000,3,100,400,0,,,1,Claw,"0,0,-6,4",20,"-2,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_wood,グローブ,,振り,m,boxing gloves,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,*,factory_wood,"log,resin,string,money/6",,oak,metal,500,1,250,0,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_stone,グローブ,,振り,m,boxing gloves,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,*,factory_stone,"rock,resin,string,money/6",,granite,metal,500,1,250,0,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_metal,グローブ,,振り,m,boxing gloves,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,*,anvil,"ingot,resin,string,money/6",,iron,metal,500,1,250,0,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_cloth,グローブ,,振り,m,boxing gloves,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,*,loom,"texture,resin,string,money/6",,cotton,leather,500,1,250,0,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_wood_q1,グローブ 高品質,,振り,m,boxing gloves good quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,factory_wood,"log,resin,string,money/6,plat",,oak,metal,500,11,250,1,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_stone_q1,グローブ 高品質,,振り,m,boxing gloves good quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,factory_stone,"rock,resin,string,money/6,plat",,granite,metal,500,11,250,1,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_metal_q1,グローブ 高品質,,振り,m,boxing gloves good quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,anvil,"ingot,resin,string,money/6,plat",,iron,metal,500,11,250,1,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_cloth_q1,グローブ 高品質,,振り,m,boxing gloves good quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,loom,"texture,resin,string,money/6,plat",,cotton,leather,500,11,250,1,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_wood_q2,グローブ 奇跡,,振り,m,boxing gloves miracle quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,factory_wood,"log,resin,string,money/6,plat/5",,oak,metal,500,31,250,2,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_stone_q2,グローブ 奇跡,,振り,m,boxing gloves miracle quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,factory_stone,"rock,resin,string,money/6,plat/5",,granite,metal,500,31,250,2,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_metal_q2,グローブ 奇跡,,振り,m,boxing gloves miracle quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,anvil,"ingot,resin,string,money/6,plat/5",,iron,metal,500,31,250,2,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_cloth_q2,グローブ 奇跡,,振り,m,boxing gloves miracle quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,loom,"texture,resin,string,money/6,plat/5",,cotton,leather,500,31,250,2,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_wood_q3,グローブ 神器,,振り,m,boxing gloves godly quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,factory_wood,"log,resin,string,money/6,plat/10",,oak,metal,500,51,250,3,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_stone_q3,グローブ 神器,,振り,m,boxing gloves godly quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,factory_stone,"rock,resin,string,money/6,plat/10",,granite,metal,500,51,250,3,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_metal_q3,グローブ 神器,,振り,m,boxing gloves godly quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,anvil,"ingot,resin,string,money/6,plat/10",,iron,metal,500,51,250,3,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_martial_glove_cloth_q3,グローブ 神器,,振り,m,boxing gloves godly quality,pair,,martial,,100,,obj_S EQ,1035,,,,,100,,,loom,"texture,resin,string,money/6,plat/10",,cotton,leather,500,51,250,3,100,300,0,,,1,Punch,"0,0,5,-3",,"3,2",,,,,,"noDrop,noShop",,,,,拳闘に用いられる武器だ。,A weapon employed in close hand-to-hand fighting.
YarCraft_shield_small_wood,小盾,,個,m,small shield,,,shield,,100,,obj_S flat,1128,,,,,100,,*,factory_wood,"log/3,resin/2,string,money/6",,oak,metal,500,1,1000,0,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_stone,小盾,,個,m,small shield,,,shield,,100,,obj_S flat,1128,,,,,100,,*,factory_stone,"rock/3,resin/2,string,money/6",,granite,metal,500,1,1000,0,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_metal,小盾,,個,m,small shield,,,shield,,100,,obj_S flat,1128,,,,,100,,*,anvil,"ingot/3,resin/2,string,money/6",,iron,metal,500,1,1000,0,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_cloth,小盾,,個,m,small shield,,,shield,,100,,obj_S flat,1128,,,,,100,,*,loom,"texture/3,resin/2,string,money/6",,cotton,leather,500,1,1000,0,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_wood_q1,小盾 高品質,,個,m,small shield good quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,factory_wood,"log/3,resin/2,string,money/6,plat",,oak,metal,500,11,1000,1,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_stone_q1,小盾 高品質,,個,m,small shield good quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/6,plat",,granite,metal,500,11,1000,1,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_metal_q1,小盾 高品質,,個,m,small shield good quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,anvil,"ingot/3,resin/2,string,money/6,plat",,iron,metal,500,11,1000,1,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_cloth_q1,小盾 高品質,,個,m,small shield good quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,loom,"texture/3,resin/2,string,money/6,plat",,cotton,leather,500,11,1000,1,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_wood_q2,小盾 奇跡,,個,m,small shield miracle quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,factory_wood,"log/3,resin/2,string,money/6,plat/5",,oak,metal,500,31,1000,2,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_stone_q2,小盾 奇跡,,個,m,small shield miracle quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/6,plat/5",,granite,metal,500,31,1000,2,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_metal_q2,小盾 奇跡,,個,m,small shield miracle quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,anvil,"ingot/3,resin/2,string,money/6,plat/5",,iron,metal,500,31,1000,2,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_cloth_q2,小盾 奇跡,,個,m,small shield miracle quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,loom,"texture/3,resin/2,string,money/6,plat/5",,cotton,leather,500,31,1000,2,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_wood_q3,小盾 神器,,個,m,small shield godly quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,factory_wood,"log/3,resin/2,string,money/6,plat/10",,oak,metal,500,51,1000,3,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_stone_q3,小盾 神器,,個,m,small shield godly quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/6,plat/10",,granite,metal,500,51,1000,3,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_metal_q3,小盾 神器,,個,m,small shield godly quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,anvil,"ingot/3,resin/2,string,money/6,plat/10",,iron,metal,500,51,1000,3,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_small_cloth_q3,小盾 神器,,個,m,small shield godly quality,,,shield,,100,,obj_S flat,1128,,,,,100,,,loom,"texture/3,resin/2,string,money/6,plat/10",,cotton,leather,500,51,1000,3,100,1200,0,,,1,,,,"3,4",,,,,,"noDrop,noShop",,,,,軽装向けの盾だ。,A small reinforced shield.
YarCraft_shield_round_wood,丸型盾,,個,m,round shield,,,shield,,100,,obj_S flat,1127,,,,,100,,*,factory_wood,"log/4,resin/2,string,money/10",,oak,metal,900,9,1000,0,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_stone,丸型盾,,個,m,round shield,,,shield,,100,,obj_S flat,1127,,,,,100,,*,factory_stone,"rock/4,resin/2,string,money/10",,granite,metal,900,9,1000,0,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_metal,丸型盾,,個,m,round shield,,,shield,,100,,obj_S flat,1127,,,,,100,,*,anvil,"ingot/4,resin/2,string,money/10",,iron,metal,900,9,1000,0,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_cloth,丸型盾,,個,m,round shield,,,shield,,100,,obj_S flat,1127,,,,,100,,*,loom,"texture/4,resin/2,string,money/10",,cotton,leather,900,9,1000,0,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_wood_q1,丸型盾 高品質,,個,m,round shield good quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,factory_wood,"log/4,resin/2,string,money/10,plat",,oak,metal,900,19,1000,1,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_stone_q1,丸型盾 高品質,,個,m,round shield good quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,factory_stone,"rock/4,resin/2,string,money/10,plat",,granite,metal,900,19,1000,1,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_metal_q1,丸型盾 高品質,,個,m,round shield good quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,anvil,"ingot/4,resin/2,string,money/10,plat",,iron,metal,900,19,1000,1,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_cloth_q1,丸型盾 高品質,,個,m,round shield good quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,loom,"texture/4,resin/2,string,money/10,plat",,cotton,leather,900,19,1000,1,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_wood_q2,丸型盾 奇跡,,個,m,round shield miracle quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,factory_wood,"log/4,resin/2,string,money/10,plat/5",,oak,metal,900,39,1000,2,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_stone_q2,丸型盾 奇跡,,個,m,round shield miracle quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,factory_stone,"rock/4,resin/2,string,money/10,plat/5",,granite,metal,900,39,1000,2,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_metal_q2,丸型盾 奇跡,,個,m,round shield miracle quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,anvil,"ingot/4,resin/2,string,money/10,plat/5",,iron,metal,900,39,1000,2,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_cloth_q2,丸型盾 奇跡,,個,m,round shield miracle quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,loom,"texture/4,resin/2,string,money/10,plat/5",,cotton,leather,900,39,1000,2,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_wood_q3,丸型盾 神器,,個,m,round shield godly quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,factory_wood,"log/4,resin/2,string,money/10,plat/10",,oak,metal,900,59,1000,3,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_stone_q3,丸型盾 神器,,個,m,round shield godly quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,factory_stone,"rock/4,resin/2,string,money/10,plat/10",,granite,metal,900,59,1000,3,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_metal_q3,丸型盾 神器,,個,m,round shield godly quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,anvil,"ingot/4,resin/2,string,money/10,plat/10",,iron,metal,900,59,1000,3,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_round_cloth_q3,丸型盾 神器,,個,m,round shield godly quality,,,shield,,100,,obj_S flat,1127,,,,,100,,,loom,"texture/4,resin/2,string,money/10,plat/10",,cotton,leather,900,59,1000,3,100,1500,0,,,1,,,,"4,5",,,,,,"noDrop,noShop",,,,,丸い盾だ。,Used to block hostile weapons.
YarCraft_shield_wood,盾,,個,m,shield,,,shield,,100,,obj_S flat,1129,,,,,100,,,factory_wood,"log/3,resin/2,string,money/15",,oak,metal,1400,15,1000,0,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_stone,盾,,個,m,shield,,,shield,,100,,obj_S flat,1129,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/15",,granite,metal,1400,15,1000,0,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_metal,盾,,個,m,shield,,,shield,,100,,obj_S flat,1129,,,,,100,,,anvil,"ingot/3,resin/2,string,money/15",,iron,metal,1400,15,1000,0,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_cloth,盾,,個,m,shield,,,shield,,100,,obj_S flat,1129,,,,,100,,,loom,"texture/3,resin/2,string,money/15",,cotton,leather,1400,15,1000,0,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_wood_q1,盾 高品質,,個,m,shield good quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,factory_wood,"log/3,resin/2,string,money/15,plat",,oak,metal,1400,25,1000,1,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_stone_q1,盾 高品質,,個,m,shield good quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/15,plat",,granite,metal,1400,25,1000,1,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_metal_q1,盾 高品質,,個,m,shield good quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,anvil,"ingot/3,resin/2,string,money/15,plat",,iron,metal,1400,25,1000,1,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_cloth_q1,盾 高品質,,個,m,shield good quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,loom,"texture/3,resin/2,string,money/15,plat",,cotton,leather,1400,25,1000,1,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_wood_q2,盾 奇跡,,個,m,shield miracle quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,factory_wood,"log/3,resin/2,string,money/15,plat/5",,oak,metal,1400,45,1000,2,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_stone_q2,盾 奇跡,,個,m,shield miracle quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/15,plat/5",,granite,metal,1400,45,1000,2,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_metal_q2,盾 奇跡,,個,m,shield miracle quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,anvil,"ingot/3,resin/2,string,money/15,plat/5",,iron,metal,1400,45,1000,2,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_cloth_q2,盾 奇跡,,個,m,shield miracle quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,loom,"texture/3,resin/2,string,money/15,plat/5",,cotton,leather,1400,45,1000,2,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_wood_q3,盾 神器,,個,m,shield godly quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,factory_wood,"log/3,resin/2,string,money/15,plat/10",,oak,metal,1400,65,1000,3,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_stone_q3,盾 神器,,個,m,shield godly quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/15,plat/10",,granite,metal,1400,65,1000,3,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_metal_q3,盾 神器,,個,m,shield godly quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,anvil,"ingot/3,resin/2,string,money/15,plat/10",,iron,metal,1400,65,1000,3,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_cloth_q3,盾 神器,,個,m,shield godly quality,,,shield,,100,,obj_S flat,1129,,,,,100,,,loom,"texture/3,resin/2,string,money/15,plat/10",,cotton,leather,1400,65,1000,3,100,1000,0,,,1,,,,"3,6",,,,,,"noDrop,noShop",,,,,手に装備するタイプの防具だ。,A shield with a crest.
YarCraft_shield_composite_wood,合成盾,,個,m,composite shield,,,shield,,100,,obj_S flat,1130,,,,,100,,,factory_wood,"log/3,resin/2,string,money/19",,oak,metal,1800,24,1000,0,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_stone,合成盾,,個,m,composite shield,,,shield,,100,,obj_S flat,1130,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/19",,granite,metal,1800,24,1000,0,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_metal,合成盾,,個,m,composite shield,,,shield,,100,,obj_S flat,1130,,,,,100,,,anvil,"ingot/3,resin/2,string,money/19",,iron,metal,1800,24,1000,0,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_cloth,合成盾,,個,m,composite shield,,,shield,,100,,obj_S flat,1130,,,,,100,,,loom,"texture/3,resin/2,string,money/19",,cotton,leather,1800,24,1000,0,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_wood_q1,合成盾 高品質,,個,m,composite shield good quality,,,shield,,100,,obj_S flat,1130,,,,,100,,,factory_wood,"log/3,resin/2,string,money/19,plat",,oak,metal,1800,34,1000,1,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_stone_q1,合成盾 高品質,,個,m,composite shield good quality,,,shield,,100,,obj_S flat,1130,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/19,plat",,granite,metal,1800,34,1000,1,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_metal_q1,合成盾 高品質,,個,m,composite shield good quality,,,shield,,100,,obj_S flat,1130,,,,,100,,,anvil,"ingot/3,resin/2,string,money/19,plat",,iron,metal,1800,34,1000,1,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_cloth_q1,合成盾 高品質,,個,m,composite shield good quality,,,shield,,100,,obj_S flat,1130,,,,,100,,,loom,"texture/3,resin/2,string,money/19,plat",,cotton,leather,1800,34,1000,1,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_wood_q2,合成盾 奇跡,,個,m,composite shield miracle quality,,,shield,,100,,obj_S flat,1130,,,,,100,,,factory_wood,"log/3,resin/2,string,money/19,plat/5",,oak,metal,1800,54,1000,2,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_stone_q2,合成盾 奇跡,,個,m,composite shield miracle quality,,,shield,,100,,obj_S flat,1130,,,,,100,,,factory_stone,"rock/3,resin/2,string,money/19,plat/5",,granite,metal,1800,54,1000,2,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_metal_q2,合成盾 奇跡,,個,m,composite shield miracle quality,,,shield,,100,,obj_S flat,1130,,,,,100,,,anvil,"ingot/3,resin/2,string,money/19,plat/5",,iron,metal,1800,54,1000,2,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_cloth_q2,合成盾 奇跡,,個,m,composite shield miracle quality,,,shield,,100,,obj_S flat,1130,,,,,100,,,loom,"texture/3,resin/2,string,money/19,plat/5",,cotton,leather,1800,54,1000,2,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
YarCraft_shield_composite_wood_q3,合成盾 神器,,個,m,composite shield godly quality,,,shield,,100,,obj_S flat,1130,,,,,100,,,factory_wood,"log/3,resin/2,string,money/19,plat/10",,oak,metal,1800,74,1000,3,100,1400,0,,,1,,,,"2,8",,,,,,"noDrop,noShop",,,,,固い盾だ。,A large circular shield.
